Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
12/12/2025,"Se define consulta en la que participarán Cárdenas, Luna, Oviedo, Galán y Aníbal Gaviria",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNSFNEQThEX0pfbGVfSTBvRGhyck84Ung0a3JCSTRHX3piRmlZbWstTEhWT192ekJ2M0hQZ0EtbnZ6OEZkaU92YnZXNnlycE91bU9lMVpBcUhuWHBDbS1ZT0N0NVFPMjFwY2hkNnNZMnJKZGVtU1NYLTg4X2pjQ1U0dW5IUDIyYTlPa3Q1SUFjUlRSMVlaU0trcGZkQUFzcFd3S3NqMTdScVBVWW03a2ExY1RrR1VsTHV0czZ2QVVsc2xHOFEtY1ljaNIByAFBVV95cUxPS1VCQ2pfS3pHRDIzT3d1QW1XQUVEQ1lsZHc5dkJTV0x4ZTJwTE9SSk9aSlB4WUlVcEYyTW5fdThIeWFHTm40dktUSGxsaHZkWmdEMWNhUjZGckxraHJLa2hwN29BaFIyaGJtcXVTQjBqWXZGOWlQN1NrTFNQZXluclBOQm1scDQ5YVlSUjFTQkcxV21fUFNkQ1F3NElFT1gxYXhHODhJdUdLZlgyb1hnbVg1QlAwSG9uUjE3MVBUYV9oaVhsTWVWbg?oc=5,lafm.com.co,Aníbal Gaviria,[],Neutral,,lafm.com.co
12/12/2025,"Con 1.643.327 firmas, Aníbal Gaviria busca asegurar aspiración presidencial",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPVE5YeTVBOW92c0pybXRhUVNmemV4dlNfQ2ZWczVMdjVka3JXel9lWDQ4Nk5ia2RxZTR0aXBwMmtLUTJfbW9ablhob0x1TEpLUUdkWkRpVVVpS3p4NnFBRkNSZU5PeTR4U0t5WEZiS3YwTjBrRTZ6WVlBcUlvV1F6ZDdCOS1IbmszNnhyMDBHRDlLSmlvYWhOUGhRMDR1YjU3bUNDdHJNelQ?oc=5,elnuevosiglo.com.co,Aníbal Gaviria,['presidencial'],Positiva,,elnuevosiglo.com.co
12/12/2025,"Aníbal Gaviria formalizó su inscripción como candidato presencial de La Fuerza de las Regiones con más de 1,6 millones de firmas",https://news.google.com/rss/articles/CBMiggJBVV95cUxPUDNfNGNycV9MdGRCbzZwM3VtX19mbkhuYlpRaWxTWmdIVzF0amYyeEpWNVlNQmxlMXd4TUlTSXc0NmZqbDh2bkNUd3daYzJGeEE5aWxXMG85dnF2Wjg2SUVoWXFMaHIzcW80bTVQUXRUTlZZaTNWMk13Z05nNmQ2Yi15YUo2aU1oZzQ2cUtxclNUWnZvYWZQZ25hMy1CN096anBqV2xLeUwwQW95aGtVbzdPSjlzTF9wQjlqN2h5YnZadzI4RW54Z2lRUHItSHdTYkdjTHl4SXNILUx2NlgwXzQ0ZlFtOFplSHI3Q2c0anctMlFQWlEwUGRqWFBPeEU0akHSAZwCQVVfeXFMTUtpaF9PdFBZbk85bjRicXpXNlg5N0FGaFBnNlk5aGl2cjJQel9VRnlKMUxjVl9SRkw5MFNsYU5CeVJjRGpGV3ZibVZsMTdBVzdUcEloWVdDTlE0Wld0TnVTVUZrU2hzdUpyaGNrR01tbkFKNldpam1xOE1SeU5mbDhoa0YwWXJtRnByNTV2c0VvZlJPRUhPU09pb2N0M0VCc1NoZFdYeXE3dzJOUFNaMFBhTU56Y1hFNUlUbjhjeUNVb2lVd2JTc2ZEbzJTVDA5WGFPOVBNaXZRelR4c0M3ZVlVaGZIOWF6RVZpYWtLLUl0NTFMdTNrQ282ZE5SNlcyemd0ckFDTlRCcXZONlppTW9TMTNTell0dHRwX3o?oc=5,infobae.com,Aníbal Gaviria,['presencial'],Positiva,mal,infobae.com
12/12/2025,Anibal Gaviria inscribe candidatura presidencial: David Luna y Mauricio Cárdenas lo acompañaron,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOR0R2ZURnN0R3R1ZvMFozZDJPY2htOWt3S1NWeFltZ0VmWms2MlhVOWg5MW90X1d2b09mbmNuRXZyc25ZeWotelotRVN1Rnk2SWxhX2hrRVN4RWJlZzBHbzFITlVYQ0R2ZjhpQnAtNWlFMWYyWVFHN1ZVTjF1aFUyY283SGNCVzM5NlA1RWttdVpvODVpcGRQaml3dFJnN2wxaENMUzNoc3VUMTZud19XQ19OMWVaaFRmc2c3Wm9DTnc2UHR6RVBDWGU4R0RnRzI0T2MzNG00WDQwenVD0gHcAUFVX3lxTE5HRHZlRGc3RHdHVm8wWjNkMk9jaG05a3dLU1Z4WW1nRWZaazYyWFU5aDkxb3RfV3ZvT2ZuY25FdnJzbll5ai16Wi1FU3VGeTZJbGFfaGtFU3hFYmVnMEdvMUhOVVhDRHZmOGlCcC01aUUxZjJZUUc3VlVOMXVoVTJjbzdIY0JXMzk2UDVFa211Wm84NWlwZFBqaXd0Umc3bDFoQ0xTM2hzdVQxNm53X1dDX04xZVpoVGZzZzdab0NOdzZQdHpFUENYZThHRGdHMjRPYzM0bTRYNDB6dUM?oc=5,caracol.com.co,Aníbal Gaviria,['presidencial'],Positiva,,caracol.com.co
12/12/2025,“Pipe” Córdoba suma apoyos como precandidato presidencial por el Partido Conservador,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQTEgtdWRab0FXRXJ1cHF2Uk5sN2hRV1hEU2VvQU1NVG5QMDVpaUJaX1I5cnVQZlBDOWJIWnp0UC1vcThFdG5maGNWNWdSbVBUeXdwZDR1UGlUV3JZSTZIek0yR3FnOXBLTVlzbXR1bHV6UTNKN2xHZEM3cHlhMTFLei1KcFdRa1dvejdNX3dFdHZUS3hUSmN2RDhOMHQxTWlNMmV4eU85b0ctNFZiY1pOeGFtYWRQOHRyRll5YXQtTU03b2U5TkxXSQ?oc=5,eldiario.com.co,Carlos Felipe Córdoba,['presidencial'],Positiva,,eldiario.com.co
12/12/2025,Uribe alerta por dispersión en la derecha y pone en duda que Centro Democrático participe en una consulta | El Colombiano,https://news.google.com/rss/articles/CBMipgFBVV95cUxNc0I3eXdWeFIwcm9CNGFDWUNnck84cS1JWDNfbFU0WTFnV3lmZlBwdHA4SzhqTW9kZkx1YlhRbWVRRE9peEZVVkxJN0RyODR0TnNpbkhIRkV6SmRWMG9IVzVEanY1RVVza2ktS0JhMVNNVE1yR2tJNDhwRi1na1AtR2RFQ1NzSzhFOTlPeEVBTDJlRkpEZ1d0Q2g4Yl9SMzBvVmlJQXln0gGrAUFVX3lxTFBTQldFRVFGU2R1Vlgtd052WDhQelhfVlNiZkpzUWVfZkMxZGRtVnBJc250aTd3cHdFQnRBeTlyOGI5X2FWa0ViRnJ4ODNsUkk5bmZHXzZ6S2t0Z1plcERqb0ZVSHJ1NGNiUERUVmNjeTF2Wm8xLWstVVpNSWpzbjVCeFhNeEROQV9Dc3UxQVZpN0pYOUExT1lQbEhqejNjRjh1c0tUVU5QdFRrYw?oc=5,elcolombiano.com,Centro Democrático,[],Negativa,,elcolombiano.com
12/12/2025,Expresidente Uribe plantea posibilidad de que el Centro Democrático no participe en las consultas de marzo,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNVXNlQWNRM3Z2cGRiQUViNmZxcHpSV0lTZi1YcWx1NkZFQURlU2o5aTlycEtENkowRXBKSGxTSnlYaFc4bzU4S0t4Rm0wWGdRWUNiVmZkRkluNWZMVXppUTJXWmZXZHhxRkZ6ZlZrUnRyMWZNWkF3R2ZxOXBKWVJDT2pxV3B6SjVWdHE2NENzaGpYLWNqVkJvZk0tQ1FkM0tKY09HZzBGVXNad3VfTExDc2JqNFZ1UkxLMkE5NEhIMzVPZ1hfTWVCYlFpbTQyMURrOFdlZUIzeUxlb1Q1eDR5ZE1wOVFLcEHSAYICQVVfeXFMT2VHVk5FNk9laXdESjRiZzhHaUd5Y0J0TzJMVFhTbVJaZ2ZNWnR2aUwxaXd2RGpYZUt6NWF3bVdhX3RkMFNIaEVrQXhmYlZheEktSjZvVC1CaEF5MFBzUWJPdVdyN01jTkxSVGEwbmZCMG5JamlwaWNGWmJZRmxoQXZsVHB1aTFWamJLYzV1bXdFb1NkdmxqamYxU0hYOGRlYnVCUDB2TkFaQjBCR0d3TXhkbFc0djVLRjFnUDJuTklYVGlVVVdVc1VxSi03UVNGTW1Jb3g3aEttaVpRWUk2NGtWdEpxT3NBQ3VZQjVyM0RrQVJPenVJd3hvcEg0dGdqZUtR?oc=5,elheraldo.co,Centro Democrático,[],Neutral,,elheraldo.co
12/12/2025,"¿El Centro Democrático no irá a las consultas de marzo? Mañanas Blu, jueves, 11 de diciembre de 2025",https://news.google.com/rss/articles/CBMi1AFBVV95cUxORXEzemRMYkZnTUJpNVhyV1ZueFdpcTNkYXppSGV6NnhGZGNybnkwVUNyVmxnVVZfQ0ZMTHYtWlVnT2Z6UGFzaFZLWFFBbVozZjcyZTZTUFRMLU1QTEJrV191bE1lOXFaOHJHZncxLVAwYzEyUnczRWtkT3BRbWg0bXNRLWhTcEZ5RE5XRjZJeG5Ta2psRmFya2g2SUh6VXhUTHN5VWU5cGZVWjhhQW9qcTV2UGdvU0tjVUxKVnRQanpGU08zRUR0b0RKQmY3LXhYN1FDVtIB4gFBVV95cUxOMzNvaUtsbGpKSDlydFpzR2J3eWVrRm5mSlcyNHY1enE2QzBER0hSLXR5LVJ5TEhZZVFub01uZm5ZZ1JlVVNtbm5MY2YtdHJrUGJfYlZ1YnFNLTFSTjRzNVdnUzJOc1J3c25neWdwdU5LdXg2V08wUEt5bk1rLVdqcjJNeEQyQlZZaVVrSUdnSFNNS0ttZzZXU2QzN18tYXBTWUlxcEpFYXdMVlNrcHlTNkZmckxMQ1AxQjgtNG5hUzFKTmJQX3pzSUhXZWl1U21fb18zdzR4MTFKOE1lZ0RJRTZn?oc=5,bluradio.com,Centro Democrático,[],Neutral,,bluradio.com
12/12/2025,Álvaro Uribe abre la puerta para que el Centro Democrático no participe en la consulta de marzo,https://news.google.com/rss/articles/CBMipAFBVV95cUxONUZaZ2dyejUyMDEwaU5mU19ObGlSc0VEU0JPUGJGN3RsTzJkUWJQdEwwTEVzaHN1RTFIR0dXZDdSYTUwemdiY3AwM2h3QWtCUUx2TEtPX3pjVWl2Q2xOU2F6MEJmMHBmLXZJcGVrc0JLR2ZRYVNkT1U4cG5pLW82UURJWHl1Z3JqYldLbHNKZFFNT0lCaS1kZTREdUQteVFEVGdtStIBsgFBVV95cUxQZTNIc0xISy1GR25uMmoyeHE2cGhGX0dPU0VUNDJFeldWaVlCcExNOFpLRzFjOVZldlgyOTBpNWFFeGRUMFdFeHczZ1NwdU9xaTNEUkVSZVROWWdEdzlpNmZXQ0M1WjhoTWY0V3lfMkpZN0tBaUJHTmQweGFWNXQzY3czWjhmeENKeldBUzFsaV93bUpIMFdJelJhTzJBZmI5NUZzaHBQSmUzT2lwMWpxUlVn?oc=5,bluradio.com,Centro Democrático,[],Neutral,,bluradio.com
12/12/2025,"Uribe da luces a que el Centro Democrático no participe en consulta: ""Preferible que se reserve""",https://news.google.com/rss/articles/CBMirAFBVV95cUxNaTdGbTFwbkN1MmYxdm4wM2kwRVJ2UjRRUTJKSEk5THZwcXNVOVdNTDdOQzJva21nVEkxN3lrUEVabkZ2ZFp5dmNBRUxMUE9uNGVEMDZwa3dZTmtGeDFqTkVpMlhpQ0h6aDFWckJ3MWtUTERZajVqbG5sdjBUSWRfRVY2WWZRR0M0MFRFQjZkWGRhUDExRXd3Y1VrakZybTRMQlE3Tk1kRVE5TFBy0gGyAUFVX3lxTFAwaklkMzVubG1VRHA3d3pjLWI4cGgycUVDUFg3TGFpekUtTHJWZTh0amh5cHpUYUw3eE1lbFV4Yzh2WXc5dF91b3oybElob1cwUEhidWdJM0t3VnlqV2xLV29ISnJvVXFLYXRxQXd6VFJCTWFwTjFMWjZjaTVSbDN0MXg0blZaRjJpU3pyUFM1MmhjdWYxMmY4UXFlVzBhS0hEUTdBOXdtQmI5UURLdENvZ1E?oc=5,pulzo.com,Centro Democrático,[],Neutral,,pulzo.com
12/12/2025,Uribe pone en duda participación del Centro Democrático en consulta presidencial de 2026 y propone alternativa,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNZ3J6bGcxcWxGOGdQTXZ0X0k5TDRmWEJFRnZONTlnbHlkQ1BCUW16Yld3NThpejVoeW02cDRMMFJGMFV1X0lFM1FEX29XUE95a0JMZmk1eEk0ZnhiWUMtNHVOTGk3dGtZQmxTRVRoQ2I4TFJMemlLRGhwcVRGS0RoSUZET3JJeC1Ja3d0M25veWxWek5iUEJwTEJTUTlZMDVYbTFyS0NZVlNKdzM5cWZnZVVkd2JuNzFuWl9vMUxzMTNhcFpkMTNrQzRTd0RXUURyTTA3RzIzY2ZWb0E?oc=5,diariodelsur.com.co,Centro Democrático,['presidencial'],Neutral,,diariodelsur.com.co
12/12/2025,Centro Democrático no descarta participar en consulta interpartidista presidencial,https://news.google.com/rss/articles/CBMizgFBVV95cUxPS3lrcDFlU0ZoVXMzMUo2VkQ4VFVkT1JYbWg3b3lLWjJxODdCc0NuQjQwQWRkYVFiaVhjRjI2S2U5Mm1XTEtLeE15WlRaMWdpRXNzYmh3bjdsRjg2N1RGUDJySy1odElGcjRUdHpwUkVRTUlhT2pKaUNqZnV3aHF3MzRJdkhyd1lmWFdHNFlZWUxxekQ3UFk0dFp6bld4bWQ2UWd0MkRWMW50TzBXajEybEExZVJBTHo4bDlVVE10Vl9PQURRYTRZNUlydVAzUQ?oc=5,cronicadelquindio.com,Centro Democrático,"['interpartidista', 'presidencial']",Neutral,,cronicadelquindio.com
12/12/2025,Uribe abrió la posibilidad de que el Centro Democrático no participe en la consulta del 2026: “No vale la pena”,https://news.google.com/rss/articles/CBMiggJBVV95cUxON3JvSDROUlQ4ZkZRemxfY0VtSGxtRUt6Z0JhZlpNMmNVcThKbEJUM0F4Y1RNMTJuc2xKcEtDMDVOcUFFa3JDd21EcVJnT0dBeTNQMlpaWUFBZXIyRk5QVnJseGx6Sk9GRTYxZ3k1bkxnMzZjTHZNNk12OGNKaGJ3VGFNOGI2eFdKWGRZZndud3ZWV2hkcXRUZWtaTTZBdndXS2xxTU5UeEtKYzZlenNFMFhsWGJzOE9abG5fTlU1NnZkTVoySnFfLTBSWjdGWm5KRlZ4dVM2S2ZiZ2w2S0c2ZmQwcWY1VW9tM1R3VzJEc2F4a1N2MWx2Vnoxekc1by0zT0HSAZwCQVVfeXFMTnZ6ckJtWkdrUGxPQjh2OUloLTJLSzcwQjltTDZIQW1YV2NwMkp0RmZHalYtNGxQUDc4YW1vODhzX1NtLXI3c3l6bUd6RDdhYjlUN3hHZVU1M0VpUE1ickVTX3hxNHpxRVNZXzlINnhWSXNteHVvUXVRWkctU013T0ZDZkV0bTZueUcwTzJlajFoUDFnVDlPS1dJNVNpUmlrU3p6VVpPU2JZYVBLNTBqSEd2MkdxZXFyZXNxOVFKSzFQZW94V1ZTMjJjNENBbDN4TVlERmdBOTdUc1hOcXg0ZzgycmhFV2FfM2RwS21jRzdwVDNBLTdITWdTbXFHREVab1hxWmdrejYwVlk3Rm05VjcxaWhmaFJsM09rRVE?oc=5,infobae.com,Centro Democrático,[],Neutral,,infobae.com
